product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
5136346415,36929169,Short Sleeves,Awesome Korean Top Clothing 11014#,9900000,5900000,5900000,40,No Brand,33,38,603,34,0,0,0,2,36,4.777777777777778,3829,131,1,"Taytay, Rizal",False,False,False,True,False,False,False,446d2b7e75667c17c73f64023d77b78d,"[{'name': 'colors', 'options': ['Old Rose', 'Mint Green', 'Rust', 'Gray', 'Beige', 'Maroon', 'Khaki', 'Mustard', 'Army Green', 'Black', 'White', 'Peach', 'navy blue'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Free Size', 'options': ['Small-Semi Large'], 'images': None, 'properties': [], 'type': 0}]"
4838940464,55748694,Short Sleeves,SS Korean Crop Top Cinched Cut Garter Tops V Neck Blouse,15000000,5800000,6400000,61,No Brand,25915,20279,65739,17722,1312,743,187,316,20280,4.773097222907315,33144,56983,1,"Taytay, Rizal",False,False,True,True,False,False,False,"b3ac258e1c8e139c90712e52d1cf4f1b,679417279647e876c0359194d5b487d2,08248d380520f932b7c3ba3df8b81394,8b13a92f8f337beb093c011844590987,4c154d990f4175867e086ca97763c7d5,3217e72a2212fb5ce8b964a821bfa492,25b25fbac31e1bda9da6acd7a5762223","[{'name': 'Color', 'options': ['Black', 'Maroon', 'Army Green', 'Old Rose', 'Skin Tone', 'White', 'Mustard', 'Rust', 'Lavander', 'Sky Blue', 'Grey', 'Caramel', 'Navy Blue', 'Assorted'], 'images': ['ecafad8af9c7228c498182000a142ca0', '106c45c5827a3f604eb5e413abe591d2', '8c20d5cbceda232ebd174dfa521f931c', '07f62f52102b8294d6971412f772c370', '70f7f9876c2b72d702a448e9e2786726', '7bf8a631ad54f334de6544b3aed35ac1', '5eaf478dcfbe3ee3e29ca1ae3e42021b', '096f347a3a105e5a9c0a5146fe4d043f', 'abffbd1e75ac6d60e51944ea7ed06bb9', 'eecfb96071e0da2d1b94206938c39ce2', 'a5b3b7c8f41af70605db9629553197fc', '9e6eea744dcd0c7eeab58e004d63641e', 'f886ea40d01506728cd3af3f8db7f10e', '860e08722469f2e54f05f64d56f0d250'], 'properties': [], 'type': 0}]"
6994109981,446577487,Short Sleeves,Short-sleeved Ice Silk Knitted T-shirt Women's Polo Collar Cropped Top,52400000,26200000,26200000,50,,5,0,199,0,0,0,0,0,0,0,376,0,1,Mainland China,False,False,False,True,False,False,False,"0140da3868bfce9bc9889495e48fd305,498ab10708bfe79311ef5a7ae0d28367,e76b341533266b6737ecef16b4185658,6146c08625f249396d3908d91a61d6f2,63d8ca779253e69a9e76b38a04161e2a,a6c707f3cb3527a13820ae7a914b05ad,93ca9a06c1355de8419f49de1ce7af42,c391e498d7b379d70dcf720e3515cda8,46101e8903f63069b75b8fc54a3a926f","[{'name': 'color', 'options': ['white', 'black'], 'images': ['1d63624576acbab3137ba79f5cb81e78', '999b64bc2f6903b7ede97f5ae7bc4723'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['Free size (35-60kg)'], 'images': None, 'properties': [], 'type': 0}]"
2503296060,126018720,Short Sleeves,Women korean top Chiffon Polka Dot Print Casual Tops,55300000,11900000,30900000,78,No Brand,13021,1393,120478,1209,106,56,13,9,1393,4.791666666666667,9505,3725,1,Mainland China,False,False,True,True,False,False,False,"5943364aba226cbef350fe8155eb8573,5ae356563bd7f0cb81168ce1bb5e4773,f447f7d7093f3a2bc2a6f60193e6be1a,082ce7d8a300e52c12aa09b293d1275b,8c0b37c8700e3bf7bd729f695f8ef6ca,cb8b7a13b41899402e0746fe113a5a2a,d58b950e61746757ae3bbbe553d47ecd,03bcf79b7d12c42d39d33fbe6103cdcd,ce43a6a481d5ef29dd51f871761b137b","[{'name': 'Variation', 'options': ['Tops-blue', 'Tops-white', 'Tanks-black(size M)'], 'images': ['77580baa80bb5cba123d8b2cde4b1369', 'f4ffc9072a1c3329d40328c87c595a3a', 'ce43a6a481d5ef29dd51f871761b137b'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
4390396976,360379308,Short Sleeves,Korean Pleated Gathered-waist  Shirt Sweet Slim Fit Top Cute Short Top,40000000,23600000,23600000,41,,90,17,4815,15,1,0,0,0,16,4.9375,5901,39,1,Mainland China,False,False,False,False,False,False,False,"ea075c6b2309df916e64e571fe1c4f2c,2c8abd049615b60ab0588d12c09dcb11,f3d113c225772f4d36602cb4df9b33bb,2612528d8da15ca39ed7faa22c373353,8123e58e600846dad4009f9fd3672bca,77156019e329d50504508a18d31b542e,28460463fe6b24cfa8fafa9ed6e573ff,9c8e9e6e95b5e1f305372328dbca678a,f1edc5dedc2e759c9d864040a674bd4c","[{'name': '颜色', 'options': ['Pink', 'Black', 'White', 'Purple', 'Blue', 'Yellow', 'Red'], 'images': ['2612528d8da15ca39ed7faa22c373353', 'ea2f248a34ad418cad2543b9b0ef2f88', 'fe2dcabb45b700839199cec7aabf185a', '9dba94bd4935bd775369c4d2dc091327', 'f3d113c225772f4d36602cb4df9b33bb', 'd691d1d57d11845391c74d459ae15c37', '2c8abd049615b60ab0588d12c09dcb11'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
9165341340,10615128,Short Sleeves,Natasha - Heart Shape Gingham Shortsleeves Korean Croptop,10000000,5900000,5900000,41,,18,1,732,1,0,0,0,0,1,5,2,8,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"224a36957673f4f43446984ddc54089b,8763214b87e49590c1e1fdee84c85c79,976650e52b3605580b074e4f13063461,b2359b8920845d59b2e8caa50e2da0bc,d29a38b87305ffddc14a579d01cf91a8,86da094f653f3900950a689b900e97ef","[{'name': 'Colors', 'options': ['Black', 'Rust', 'Brown', 'Maroon', 'Mint'], 'images': None, 'properties': [], 'type': 0}]"
3979449724,312874722,Short Sleeves,LOVE boutique Korean fashion women summer cartoon short sleeves T-shirts oversized shirt,0,7900000,15900000,0,No Brand,992,663,16948,558,36,35,17,15,661,4.671709531013616,436146,3169,1,"San Nicolas, Metro Manila",False,False,True,False,False,False,False,"978db2e53e2578f42c0e80c3a8a27724,fcaa1f729df0a545123a9c4e5ddc6d51,ba0bab952b54f39a5def4a762fbd9eb4,72f1d064fabe17bb4b18aadfe5252699,0aa62d99af20e02cffd290b686531d86,3f606da0454932b4ad47a8bc6dc8a680,b420823fe6f8b9356b337bc1c9b01b46,a1cafaa737d7130d31867d68c97d6f6e,7bbc9a18012eb94f271ebc277b80a3fa","[{'name': 'color', 'options': ['3070', '3088', '3060', '3001', '3057', '3085', '3004', '3032', '3035', '3071', '3066', '3017', '3089', '3042', '3034', '3095', '3047', '3050', '3082', '3086', '3048', '3052', '3015', '3090', '3096', '3055', '3049', '3103', '3084', '3106', '3104', '3097', '3094', '3102', '3031', '3007', '3087', '3028', '3069', '3061', '3083', '3010', ' 77Mickey-Sky blue', '3064', '3068', '3098', '3053', '3072', '3105'], 'images': ['bd3336f5c6b31a449a44a60efb053116', '65035a4b74c6ea52dcab406e396911dc', '36645e8896dc2b7d440c65c5421e750b', '023cf2788f1cad378050874df0ccfbbe', '77207a93c46439787d2374681a89bbb8', '0d7752075f1bfd4c265501a32eb1f935', '5bcae727690e266a7ccaa161fcb6538f', 'e786aa1b6f1f3b60fa654237d0a1e0d8', '6a135b2ca5816af96891a37c515df94f', '6053bd35bc0f2a47a15511389fb6de9c', '805db52792afaebb2f731c02adbcaa2f', '5b4d6d77c84fa241ed340943699ae88f', 'fecd29c0589c25ea5e0ea633e49936db', 'db64aa614aa204eaf2529e8696b3a61d', '36970aa6ab2c6664e00f163cdb0e35a3', 'b378355a39f4bb12878fc5ecb3b1976f', '897f9fb55c0accac29650a5c0fa9696e', '4afab93e77d457e3f9259a314c46818d', '347b54116c31de6a6c02f432b2276c7c', 'b67ace701c394b5dd45e3d3407228e10', '167cee5533d23185f8c4f41bc2c44eaf', 'b00d32401e194e3bac0c721329ee1597', '6e42f82dee8e367755c4cafd9727cf61', '18b16093331fe0cc203f636a0ca70487', 'a8590b4e615f2cb9a664abfec9cf1866', 'f0935dcddba49de6f024172eb3f451a0', '74262ce3942955daa5144039d1469d95', '1adb7a7f98b564d43f1fec8cd33327da', '3b5ce7668b9323af0ddd326a7d7bf57a', 'ef9e5b4f348828d5102d9400885c3fd9', '54957977006e2af7ca47b47b14a7ab2b', 'd78ad5bd400fe6aede6782b828cc9a90', 'fc56180f108a57e8e7413932db7b0a64', 'cd2e890a244a23c51776cd879e2ee62a', 'c1bce5b4ecaf6c1e3a84bd3f8f972d4c', '1c850fad12271d75587cdadb53324bda', '8670ab5f73e5542ff3db6822386a3f24', '1ad754218f62e29bb720089b1343e3ea', '9b0cc8e27f90a3247681a2c95a2e6ab5', 'f4a709a86f818302f409bc3acabdd5ea', 'b07988d0588da5706b68d7a71aaf5d5b', 'fd93b9e3ada32eec62ce6b723e5d19d1', '1b0769004eb1ae70beb8c59cfa698b45', '3e210839047b157007cf089056eab889', 'b2302d641caa79d600588a425927dc70', 'e7440caafc2e79241c6f91418428751e', '22fc6e027cbee14b22263353371230f9', '2e02874103175cca9cd2d2dbf908d53c', 'e05b623c31a8476c4e1eb3cb98f20b60'], 'properties': [], 'type': 0}]"
8540273732,291022738,Short Sleeves,square neck tops blouse plain semi crop tops Korean fashion slim fit free size,15000000,5800000,5800000,61,No Brand,14,13,593,8,0,2,1,2,13,3.8461538461538463,1919,66,1,"Paranaque City, Metro Manila",False,False,False,True,False,False,False,"9ec03d62b83352dbb108d983855ebd39,acd3ac824351b24c861d8c19f9bf1623,9f5dbc1d02a130f8ff6cc17c2426bcd2,7c3787b8de5a4f7b9ca57897eb1fed4d,ea4078b0e9f7fe1383262a0ba855421f,4913da35e29fe6f4afa31d3960733a66,115033d1a10f7029f4f6892140156655,76518fa7fe16365b3ad70e3067bfd5dc,21d14c3c88772eb1a86f4eddb90b337f","[{'name': 'color', 'options': ['pink ', 'black', 'green', 'blue', 'red', 'mustard', 'dark blue', 'white', 'dark pink', 'maroon'], 'images': ['78bcd54744b0fc71e13d152d12d8fcc2', 'acd3ac824351b24c861d8c19f9bf1623', '9f5dbc1d02a130f8ff6cc17c2426bcd2', '7c3787b8de5a4f7b9ca57897eb1fed4d', 'ea4078b0e9f7fe1383262a0ba855421f', '4913da35e29fe6f4afa31d3960733a66', '115033d1a10f7029f4f6892140156655', '337b5ead0891ff45acef4ab68f5ecdc6', '76518fa7fe16365b3ad70e3067bfd5dc', '21d14c3c88772eb1a86f4eddb90b337f'], 'properties': [], 'type': 0}]"
11306791325,360379308,Short Sleeves,Chiffon Korean Style Off-Shoulder Slim Ruffles Short Sleeve Top Cute Tops,50900000,28600000,28600000,44,,51,4,2488,4,0,0,0,0,4,5,27542,11,1,Mainland China,False,False,False,False,False,False,False,"f9c6b7f0c85a4ffc3999bc3ecef8b17d,05d9ed303fca9e46fee790d9f88af441,1cba2b23537a7355d36fa791423ba012,89800fbbc9030f71156c769e0a50a5db,aa7b5b1946a376871114216d13c5285b,16801e8525b569a18834213f2a1abb22,75c21e12de63d446c8c46fb4b66ef1be,c6a0166a867035849d8ae1028d5cf1c3,31c9cbdaa9ac7d513e3e36222d11736e","[{'name': '颜色', 'options': ['White', 'Blue', 'Black', 'Wine Red'], 'images': ['aa7b5b1946a376871114216d13c5285b', '05d9ed303fca9e46fee790d9f88af441', '1cba2b23537a7355d36fa791423ba012', '89800fbbc9030f71156c769e0a50a5db'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
3169144095,64360491,Short Sleeves,korean fashion Stripe knitted blouse knitted top shortsleeve,30000000,18800000,18800000,37,,101,28,798,27,1,0,0,0,28,4.964285714285714,39,61,1,"Pasay City, Metro Manila",False,False,False,False,False,False,False,"559998cfa83f7b57a84a3b96c8e7ea11,929c03a8ab9305d9ad7f640041bd6f25","[{'name': 'COLOR', 'options': ['BLUE', 'MUSTARD'], 'images': None, 'properties': [], 'type': 0}]"
8858747915,449754824,Short Sleeves,【BTG】Design Niche Short Short-sleeved T-shirt Female Summer Loose Korean Ins High Waist Top,38000000,19000000,19000000,50,,102,4,3175,4,0,0,0,0,4,5,4987,9,1,Mainland China,False,False,False,True,False,False,False,"d263d20b392ac2ffc7f951767274bcab,1f17b50861543e2744f141fa8ea14bfb,2d63b576a3fec719a8cea91b2b23d4c7,80d9bcaa6de081e3edfa325ef59479d6,7749c7a8cb6ba396d80a6dbd150b068b,3ea143d2b94206cc29e9dc9e4ed01261,5c48a02088543c6b31fca6d1728c2c12,1705c6aa407157ba716023b34d568590,e9bfd45571bba8a806725a6957c04e72","[{'name': 'Colour', 'options': ['White', 'Black'], 'images': ['6a1797f8298cd32427f905f543a2ba31', '0de6f757af7ce6cdb13b75fa61afe775'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
8622852994,399953988,Short Sleeves,Women's Fashion Loose Top Korean Plain Round Neck Short Sleeve Letter Print T-shirt,37000000,21900000,21900000,41,,106,6,330,5,0,1,0,0,6,4.666666666666667,4000,14,1,Mainland China,False,False,False,False,False,False,False,"7c7d45d13fba697790cf6b9c2c94d649,da75cca10fe76624d483948b6106f21f,3b678c1e5b4224a415b2b7d538f782b6,0a74f9e24cd2b7917aca10440ea602b0,90a5ee27501f0f13aad75e4612ebfce1,b7165e0e3d21a6114429279a1caf3c33,36eca3612d51aee8cd4fe8604494bcab,48e4600c453a974894ef67640afd7ced,875a997e7553772157f80891b3594c4c","[{'name': 'color', 'options': ['lack green', 'apricot'], 'images': ['3803af5087113472987b29683d2c966d', '78e14d297f4c358cb0aaa4441628ac08'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
9654201905,243356831,Short Sleeves,CL Random Women's Clothing Summer Korean Style Women's Short Sleeved Top and Women's T-Shirt,16500000,9900000,9900000,40,,28,31,3502,29,0,1,0,0,30,4.933333333333334,1993,95,1,Mainland China,False,False,True,False,False,False,False,"f77764f772105cf5c65319edf8e52ae0,647feb953ad432bdb469521c492f292e,8fb6f8b19a3a2a14251814dd945d3fce,5cfca2c476cb5fc38c517cc5b50b12b6,6da31250e6e100cbaaaa7078eaa8e2e0,82d45da75ccde0788f094a3d488fe105,364291fb21aaa7f1e3a3fdaaa5adc4c8,38dd510494096f39186c903ad0624792,0d1cd1ed86b29640c5f40ad7452d20f6","[{'name': 'Color', 'options': ['Random'], 'images': ['f77764f772105cf5c65319edf8e52ae0'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['One size'], 'images': None, 'properties': [], 'type': 0}]"
4940886722,55748694,Short Sleeves,SS Lettuce Blouse Top Basic Crop Top Korean Fashion Women Tops,10000000,4500000,5500000,55,No Brand,11033,17751,84395,15411,1126,643,256,304,17740,4.753708194687271,14762,57081,1,"Taytay, Rizal",False,False,True,True,False,False,False,"7baccfe0dd79c80781e4de7758d8941e,cd9af0f28bd4510a28d329ece74efff8,56e546d33012eddaa391110b7830c426,2b289018a79385f03de1014667758d7d,5607c21202df8c77d38d4c8fb5c7bef8,9f4ce0dbe4ef5e7f1066b84b40187e33,ad7ad9f6e196e449c3b1ad9d5097572d,82331a3b744b250391666a6f377e34a9,3217e72a2212fb5ce8b964a821bfa492","[{'name': 'Color', 'options': ['Black', 'Navy Blue', 'Maroon', 'Army Green', 'Old Rose', 'Skin Tone', 'White', 'Brown', 'Mustard', 'Rust', 'Assorted', 'Sky Blue', 'Grey', 'Lavander', 'STRIPE'], 'images': ['40144c0547b5aae20ae8c6df913f0ded', '1f2a9ff68cf2bed87fe823cdbfc5bc96', '8471a8a5eb464fbd4fbd9637f215b376', 'f7dff09f81fafeaae1b43d79c209b6a1', '2c42c6648492790ead265e26947ad099', '6be483f223c0afa8c4daeee7c7121d93', '14f18b853d86b4eaee61c8ad4b8598d3', '12ab9748cb9dc42f01e85349d4c0026a', '72fd51d2aa3d7a77bd4d456e80c18426', '4cdf7dd5946aa0df2365890129a1c422', '11f8c610f837daaea561b5ad65850f1e', 'd6e57c4dc917f314808db85077a7097a', '8b54a6a20cc58bed44ff56fe96666103', '64b9d02a5e452101d37e16436a4c79b0', '5eff36911a075baee345e89ffd79eb31'], 'properties': [], 'type': 0}]"
10604583199,347488706,Short Sleeves,Japanese Blouse Style Shirt Summer Short Sleeve Women Top Square-Neck Sweet Fresh Versatile,47500000,23700000,23700000,50,,225,29,7256,27,1,1,0,0,29,4.896551724137931,7222,56,1,Mainland China,False,False,False,False,False,False,False,"433ae938acfc01984d3a1a2159d4a8fe,4cb90a0332a03085ad3c9280211b9af1,d695b61ac16c8a6d2327e57e6af48358,c281c563dea19b2391d4f45c9841d08c,152aea09864401e1b47451e52731e600,f0168218b7cd3aa6b12ebe88734d43d0,776e21a1d778bc9c707068fb9688eb56,f5dd296aaff60b8e7d6564889efd515d,66e77c4849896d06001cba2aa95781d9","[{'name': 'Color', 'options': ['Black', 'Green'], 'images': ['12079f950e431e2158307d22384260b0', '97301d55b1616ea8293ef6490de146bf'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
8613324195,381509084,Short Sleeves,【8048】Women's Summer Cool Retro Camouflage Clothing Printing Army Green Camouflage Tops Tshirt Korean Women O Neck,27000000,18900000,18900000,30,,38,31,841,30,0,0,1,0,31,4.903225806451613,15863,67,1,Mainland China,False,False,False,False,False,False,False,"22a45b4315a98a9baaa6a53aaba014da,2db08235222668b656ac05bc16fe6110,ade402ca8172a702001438587b3675cb,3231aaa31f537fa5ff0ab0a1167f4786,fcd20c8de564158b5595a365ce67af32,c97ea7285cd703106fabf0e21fdeb6b5,10da8834b21e42b495d28efdcec2b9a5,1131b0bd1a327cdce7f8a207c3a6ba1a,91a76a4f6b4f242d2078af6804d86751","[{'name': 'colour', 'options': ['Army green'], 'images': ['3231aaa31f537fa5ff0ab0a1167f4786'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['L', 'XXL', 'M', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
3292750659,423132166,Short Sleeves,korean Irish Puff Sleeves Top with colar sexy crop top,0,6900000,6900000,0,,35,4,1211,2,0,0,0,0,2,5,5982,12,1,"Taytay, Rizal",False,False,False,True,False,False,False,"e88a019a8683dbc8f02733da589db268,c5a08063bdd3ea1dcb0821ece4b215fb,952be2250097da781299c4d1039570d1,5d8d79db6d3baced7e3ce81e8318f4aa,22476764b17ae83ab3b88b2fa3b0a21a,b8bfc591207aeeca2322e5e86b428236,d02ccc09f255d159f4c463077a807d78,4e99099c2c9e9cec86a8690eee51542f,a010c815b8f525be6c8388133683ec14","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Brown', 'Old rose', 'Maroon'], 'images': ['6140634fb2b45ffd3d50a8b79312fdec', '0fb2e300ded63baadb505d7099f36911', '46e6c7dbe55ec47b0e53454b830c6496', '755c2460c9e0d6a90fa759bddbca0f60', '5076f0cf0de1badb3f6e9582b6cb07b6', 'bf0819b9e70eb6306470e41ff2ed1998'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Freesize'], 'images': None, 'properties': [], 'type': 0}]"
4840459112,55748694,Short Sleeves,SS Korean Basic Blouse Top Women Short Sleeve Tops Fits Small to Semi-Large,10000000,4900000,5200000,51,No Brand,11852,13132,60373,11295,912,523,149,246,13125,4.742626324213093,11790,41351,1,"Taytay, Rizal",False,False,True,True,False,False,False,"d4fa3df4e8fcbb557310546d952b4982,b815058005dc33981bef0590aa82140a,fc4b1959a5e4861f0362c08df767ce99,882c2961f2b5da2fac5466650ae89f95,3217e72a2212fb5ce8b964a821bfa492,64f46d2600cf63729a66a6bfadfefd09,aefdc418340f807dbb64dd50a6a0906c,49d877e174120039d35d9c83556610a6,6b45e44f016e3745c1c063322d417830","[{'name': 'Color', 'options': ['Black', 'Navy Blue', 'Maroon', 'Army Green', 'Old Rose', 'Skin Tone', 'White', 'Caramel', 'Mustard', 'Rust', 'Assorted', 'Sky Blue', 'Lavander', 'Grey'], 'images': None, 'properties': [], 'type': 0}]"
2882674057,173706878,Short Sleeves,Turtleneck w/ Sleeve Midrib Crop Top (TNeck Mid rib),6000000,5800000,5800000,3,No Brand,6021,4876,10595,4094,327,230,102,120,4873,4.678850102669404,103,13474,1,"Marikina City, Metro Manila",False,False,True,False,False,False,False,"6cb06b616d99e14594927aafa057dc12,d967f4f2606aa36097e365563b9690b5,9b8b3ee004f5a986d62a2cd82ebb2596,4f2a8fe3a15d9cb324ade7071a2f238a,b17abbcd5e8a4fe89c47dc23466eba7a,838eeff334fe077c77a6bf4d61ac77c4,1f390a0e2d3541b5bb337bca2d5f9013,4c5409fd42bedfaa2f8b08e68328a534","[{'name': 'Color', 'options': ['White', 'Black', 'Red', 'Mustard', 'Army Green', 'Brown', 'Maroon'], 'images': ['785fc2459ce16f374d95a24160175970', '9b8b3ee004f5a986d62a2cd82ebb2596', '86a1c9f2b7bc0805ee5c70bc405817ce', 'd6ddeefe4375470f19187bfae89ecec7', '84678a0f6cf14aa3e5052b847b0454a7', 'ee2eeeca10648444c367114d7f9cf093', 'c066960a8e10366073d9b7422903e50f'], 'properties': [], 'type': 0}]"
4761007829,312874722,Short Sleeves,Korean sexy two ways to wear floral top#75,9900000,3900000,7900000,72,No Brand,380,172,5541,151,12,5,1,3,172,4.784883720930233,30774,502,1,"San Nicolas, Metro Manila",False,False,False,False,False,False,False,"b4ac1d54efaf3906957fcdf87964498a,ea8ad49dd3ccebdbfb43edbd6a39442c,17d7d7b9ef3ce3d83519ee5b6062b58c,3a6fe3378591e79b31ce86932aea341a,2f0d6a5aa8198de1c41bc67bf52d9539,58c7db017c7a5a6fea7c6c505370026a,918417feb273d93041bcd6449e507186,969c423f1276ef71607657c7e573a5eb,b80027bbbd795b960a3c86699ea707d4","[{'name': 'color', 'options': ['61-White', '61-Black', '61-Cream', '6001', '6002', '6003', '6004', '6005', '6006', '6007', '6008', '6009', '6010', '6011', '6012', '6013', '6014', '6015', '3029', '3074', '001', '002', '003', '004', '005', '006', '007', '008', '009', '010', '011', '012', '013'], 'images': ['b4ac1d54efaf3906957fcdf87964498a', '89d57ea4e27f8f14a2eb2ece55ef5015', '17d7d7b9ef3ce3d83519ee5b6062b58c', 'f337bcf10b68f9fde02ca136f4473b98', '2dc318c6a537542df3ed4b85590408bd', 'd635a2cb2653c725c0a23d678a9c25bc', '22472dc98216d49a16b1dca0415d1c76', 'e87f4e601c86e45e5b200b6d1f9f4d27', '276955431f54d0a757e28fa2b9ef9e1c', '78f9f45a5adf1ba284ec6ba03681238e', '1332da3d7e85777372bf3e9205b20260', '5c9a05df0791ad9a170ae99dc9e17dc4', 'aaf422b99008112ad5cfe893f4213d9e', '60590ec1467f4318181e9b9f0640aa41', 'd4e1996392afe307510b8e91e4737a5d', '1fa024a7f34cd9b49a1eea7985d3cd28', '97f2ce86175b58179899f1a72ee929fa', '8b9a5daae101ee4ed8c7b35f301fd9d5', '918417feb273d93041bcd6449e507186', '969c423f1276ef71607657c7e573a5eb', '7a8348727a5ea7a70997e001d84916c0', '3a6fe3378591e79b31ce86932aea341a', '556c46b0750199bb6f4ae54bccc93842', '86d84ee4d4f0b5a07c24b95d56e02aa4', '541216a4aa1cd0c3544a2167ce7c498e', 'ca711c7b2e31f71f48f4db41e74d3bc0', '29d4b61c2bc590b6ca387134b16f91da', '2f0d6a5aa8198de1c41bc67bf52d9539', '38bd2bd935e55234ba674c2538ec1e01', '0f00edd0b501c05992234a42fdae7524', 'e7ba07a2f7fa7a01782730205097d171', '1bfdb00b4795c84ca0793bf3cac4f1f2', '58c7db017c7a5a6fea7c6c505370026a'], 'properties': [], 'type': 0}]"
7919342724,1083822,Short Sleeves,NKD Korean Fashion Erich Basic Daily Polo Tie Top 1104,30000000,13500000,13800000,55,,4724,3899,20060,3629,161,74,10,25,3899,4.888147768086198,20147,10761,1,"Taytay, Rizal",False,False,False,False,False,False,False,"a7c027ce108120619ac6198f17e10335,3e7fbc654ae0d4e1bc09e24b792d3d19,4e6e666404494e9f3822f5eca3e9892b,06f215f15ee5d699192b8a095ac2b44e,880aec358dc1327dca3e4fffa9d058e8,c21915c82b8b724e8a6adf7783ea396a,d9024e19b7e97abbf8575f7a566b0bf6,759468c1faa59fe22c60b91fb3a3f1db,6dc07118aee39a17872d885b63cc12e7","[{'name': 'COLOR', 'options': ['O-PL O.ROSE', 'P-PL MUSTARD', 'Q-PL WHITE', 'R-PL AVOCADO', 'S-PL M.GREEN', 'PL GRAY', 'U-PL MAROON', 'V-PL N. BLUE', 'W-PL RUST', 'X-PL BLACK', 'A-STP BLK MAROON', 'B-STP MAROON.BLUE', 'C-STP MOSS BLK', 'D-STP BLK O.ROSE', 'E-STP RUST', 'F-STP N.BLUE BASE', 'G-STP MAROON BASE', 'H-STP MUS A.GREEN', 'I-STP MUS N.BLUE', 'J-STP POMELO MOSS', 'RANDOM STP', 'RANDOM PL'], 'images': None, 'properties': [], 'type': 0}]"
11716149102,64360491,Short Sleeves,korean fashion cotton Round neck blouse top shortsleeve,30000000,23500000,23500000,22,,2,0,233,0,0,0,0,0,0,0,240,5,1,"Pasay City, Metro Manila",False,False,False,False,False,False,False,"2d9f961aad30fe97016427e7030aec24,394f2dc05571670e819822e29a07b80c,3baba39d83dae28967ff8a6e18bd9a98,ad98f0a05bd075fe06413f988d9e00f2,2f863d03f3cef19b129a97c6dddf5851","[{'name': 'COLOR', 'options': ['WHITE', 'BLACK', 'CREAM', 'YELLOW', 'PINK'], 'images': None, 'properties': [], 'type': 0}]"
