product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
9538704888,312874722,Short Sleeves,Korean Boutique Trendy New Design Loose Shirt.1,7900000,6900000,7900000,65,No Brand,74,73,637,52,9,3,1,8,73,4.315068493150685,58820,314,1,"San Nicolas, Metro Manila",False,False,False,False,False,False,False,"3ca21800fa407c52dbfabb8a7171c2c9,f5a08adb705ffb9f334e48927a90472c,8d8305784d17cab963b0bd65665fa388,0aa62d99af20e02cffd290b686531d86,3b5ce7668b9323af0ddd326a7d7bf57a,ee7e329c85cf5495d357d5dc8404061f,55f92c2456eba5ecd43876f7e955cbdc,470c829bf81a2ee13f1be2d0a0c6a0b6,e293037149ab7ea8d71a3b651bd72149","[{'name': 'color', 'options': ['3050', '3058', '3090', '3094', '3103', '3041', '3091', '3065', '3057', '3066', '3017', '3097', '3088', '3089', '3032', '3010', '3087', '3007', '3042', '3009', '3082', '3002', '3102', '3054', '3001', '3004', '3105', '3034', '3053', '3035', '3077', '3031', '3052', '3084', '3101', '3015', '3039', '3085', '3086', '3093', '3333', '77Mickey-Sky blue', '3061', '3027', '3029', '3069', '3074', '3083', '3005', '3028'], 'images': ['4afab93e77d457e3f9259a314c46818d', '708198f21ff27ab705d1e7938b8d2d9b', '18b16093331fe0cc203f636a0ca70487', 'fc56180f108a57e8e7413932db7b0a64', '1adb7a7f98b564d43f1fec8cd33327da', '3ca21800fa407c52dbfabb8a7171c2c9', '42365bf5248709de7cfaf7282acddbb3', 'ec34b74946c07b6da5f1938cdc8e8693', '77207a93c46439787d2374681a89bbb8', '805db52792afaebb2f731c02adbcaa2f', '5b4d6d77c84fa241ed340943699ae88f', 'd78ad5bd400fe6aede6782b828cc9a90', 'b420823fe6f8b9356b337bc1c9b01b46', '3f606da0454932b4ad47a8bc6dc8a680', 'e786aa1b6f1f3b60fa654237d0a1e0d8', '6b97c05645f13cc44ea32a05542259d7', '8670ab5f73e5542ff3db6822386a3f24', 'd5c2d25aa362f333c75123c0abb393e5', 'db64aa614aa204eaf2529e8696b3a61d', 'e16d4b0876910a710d7f197880b754bc', '35a9395ffecbbe6a48edb3ccddbaea33', '3d7a0f4b7444a8fabedef71ff4d1e4d6', 'cd2e890a244a23c51776cd879e2ee62a', '61ee415249aa2e2ccfbca43256cec7e4', '023cf2788f1cad378050874df0ccfbbe', '742905f62025168d009246b1f69fd77e', 'ba0bab952b54f39a5def4a762fbd9eb4', 'e570ecb541c2553987c89cd05e29a175', '22fc6e027cbee14b22263353371230f9', 'e887fdf83aea6f446095373a1b5ca6b9', '9e4df3983dd13729dff9f61160bfff9c', 'c1bce5b4ecaf6c1e3a84bd3f8f972d4c', 'ee7e329c85cf5495d357d5dc8404061f', '6a16b71ccd9fd71262b0bb134aead829', 'fa3e2331ba5a24d3744cfd210f984eed', '6e42f82dee8e367755c4cafd9727cf61', '96189f4d3783597b85e9d3a84d76bdfc', 'a1cafaa737d7130d31867d68c97d6f6e', 'c2b9b3f638de806478c14636d3c08be0', '00a33691379bcd36848479e51e45d834', '24fb3b54b99f89c1828bdfc9704e093c', '1b0769004eb1ae70beb8c59cfa698b45', 'f4a709a86f818302f409bc3acabdd5ea', '27fe0150a0242570df50ebdbf92e8f48', 'e789ac99089cc34b1a676a6f8fb7a48e', '9b0cc8e27f90a3247681a2c95a2e6ab5', 'e88d2ef2b6bcf28b5990875bc3efbb5f', 'b07988d0588da5706b68d7a71aaf5d5b', '0873aa43d8b6c916a04ffaf9b8cf277a', '1ad754218f62e29bb720089b1343e3ea'], 'properties': [], 'type': 0}]"
10726404536,467989456,Short Sleeves,Triple A  Oversized shirt Casual Letter Print Short Sleeve T-shirt Summer Korean new style female student blouse,57800000,28900000,28900000,50,,0,0,18,0,0,0,0,0,0,0,11744,0,1,Mainland China,False,False,False,True,False,False,False,"908f5587002212db9fb74366e02a1bca,de5ceec6ca084baf63ab03b6cd8098c0,88701e1856b7d95f14ff4bcb44101251,a69b2297a6aff7c47198d69209fee5a9,9446c382b9ea604a23609d183656d50b,e4e9adb63caf7b9a937c8837a568b91c,8f33a2fe7a44a80fabfa88a65c26f5ba,52c417670f8bd0ce4aa82767b11feee5","[{'name': 'colour', 'options': ['black', 'White', 'blue', 'Orange'], 'images': ['442c4f208eab992c1b0859ac4cba90c9', '391f1398aa11f556332a4b5f4b951520', 'b77417db6dfd5226dd63119389b2cdc9', 'a526f4cd32b4997a5d4ed2563326dd60'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', 'Xxl'], 'images': None, 'properties': [], 'type': 0}]"
9122398206,398300573,Top,ATS #1612 NEW KOREAN UNISEX FASHION TOP TEES [ T-SHIRTS ] ROUNDNECK 100% GOOD QUALITY COTTON,35000000,9900000,9900000,72,No Brand,30,29,2250,25,2,1,0,1,29,4.724137931034483,18876,121,1,"Binondo, Metro Manila",False,False,False,False,False,True,False,"0a36391466dab9362e8d231ec7049d4b,85dc0cff9a00cb3b3858d42246288f6a,3496286cc70783eb4832e65d3bd3e1e7,d7a0b12ae77e54dd1e90242b77aeca58,b82a7812faa6c903feaeebc068ddc63a,4831b72f9730cc5a5bdb9aaf69d5138d,d8546a00d9c0016bec1658b135798d32,fa43c4b8db8d51b713e8534146d1253c,6ef1168c7ac2856291554f0a973ee9b2","[{'name': 'COLOR', 'options': ['RED', 'BLUE', 'WHITE', 'BLACK', 'YELLOW'], 'images': ['3496286cc70783eb4832e65d3bd3e1e7', 'b82a7812faa6c903feaeebc068ddc63a', 'd7a0b12ae77e54dd1e90242b77aeca58', '85dc0cff9a00cb3b3858d42246288f6a', '0a36391466dab9362e8d231ec7049d4b'], 'properties': [], 'type': 0}, {'name': 'SIZES', 'options': ['M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0}]"
8609874968,50099473,Top,[2 in 1 set] simple Korean popular sports sweatshirt + trousers unisex size Korean size,69900000,28000000,28000000,60,No Brand,25,33,358,30,3,0,0,0,33,4.909090909090909,1625,65,1,"Valenzuela City, Metro Manila",False,False,False,False,False,True,False,"382c399091d588d39888cc66553b154b,9c4832432bd1f4a7ce23e94e99e10896,0e03f13631dcefa662d17b8760dd4b8d,25e399eeb9eadce0e2a3153ef4538619,6997249f9087001259e3c9000cb13a07,ec01c8b4fcf5b4e54684a31726850900,da76bff373d4f7fae798db25a68455f0,03bf7bd06800528d1af2e414187e4b38","[{'name': 'COLOR', 'options': ['WHITE', 'BLACK', 'ASH GRAY', 'GOLD YELLOW'], 'images': ['337e07282bf62e3a2fdf20822af48262', '05abf5c30a223e2e6b8f6a7e8d64132a', '6997249f9087001259e3c9000cb13a07', 'e315d77a2c69a889c7ff31c9bbf846d7'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['M【45-55KG】', 'L【55-60KG】', 'XL【60-70KG】', '2XL【70-75KG】', '3XL【75-85KG】', '4XL【85-95KG】', '5XL【95-105KG】'], 'images': None, 'properties': [], 'type': 0}]"
10430632905,456945745,Top,Men Short Sleeved T-shirt Casual Clothes Korean Loose Bottoming Shirt,61600000,30800000,30800000,50,,0,0,41,0,0,0,0,0,0,0,1880,0,1,Mainland China,False,False,False,True,False,False,False,"abd7e6769a6fb1098a062b449bf64f23,9da6461dc72c92fe27c73d4d735e4923,03b3f68745ba74fce776effe79869b58,d649f38c11c2a5982a068ba4043d63c4,e38cde7b0d4e983425eb0b1e9a01d6be,59b907784f3040350a1b429655c769f6,638d5f3db7deb1d5a197b2cb8354dca0,69aac6e95ddb0e6526b71621df02abab","[{'name': 'Color', 'options': ['White', 'Green'], 'images': ['cc496d44a1be4805e37fca8ae1de7343', '6aedffd8c204b3bb7e48f003cfcbc581'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
11330133833,276895504,Top,oxgn one piece fashion Korean round neck tshirt tees tops unisex,15000000,6900000,6900000,54,,0,0,171,0,0,0,0,0,0,0,2498,0,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"2e4483d5fcb1e5008adc034f8f3dd3f7,c3fcd33e2c573c8e13f3d30e17988259,2b119e08e421e852e345d6e60853f19f,4762d98e360e3fa00e909668a9cbd34f,d413e9e3b733004e5a0df80c68d5c579,510d6fb58f9878541c3c79c93b7bdc4b,fe6e72e4ea43a6ec6bd13ae3c2348ed4,52287147b8df29941697b227a7cf4279,1b4e516e299ad0a9de473812fe8376b8","[{'name': 'color', 'options': ['black', 'white', 'yellow', 'pink', 'green'], 'images': None, 'properties': [], 'type': 0}]"
10528944067,371422543,Top,✦MOLLGE✦Summer Abstinence Style Temperament Shirt Fashion Trend Korean Style Short Sleeved Oversized Shirt For Men ​Top,65600000,32800000,32800000,50,,0,0,96,0,0,0,0,0,0,0,20000,0,1,Mainland China,False,False,False,False,False,False,False,"69bf8204085359adcd46c68f21f4d1ad,768cebefabd217eee1aad124f98251bf,90f313dcf808847f54c9119286e9478e,9166e95e2adf97a510abc8d342df1934,486f5563dcb0dbcb5b0169e5c5ee9ef1,5e7820dddaa488d74a7e47dc9a8c2006,eb30dd9c0118f646f23432472e0c2e72,d4431f698e2f5b9fe156f4576cedfb9d,7aef041894b4913347b1e95afd9e7890","[{'name': 'Color ', 'options': ['Dark Green', 'Light Green', 'Blue', 'Black', 'White'], 'images': ['69bf8204085359adcd46c68f21f4d1ad', '768cebefabd217eee1aad124f98251bf', '90f313dcf808847f54c9119286e9478e', 'a4dc15d07729db8950c606fe524a8acb', '5e7820dddaa488d74a7e47dc9a8c2006'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg'], 'images': None, 'properties': [], 'type': 0}]"
8878484985,86411248,Top,EMILY Two Toned Top Tank New Trend,9900000,4900000,4900000,51,,28,25,1398,24,1,0,0,0,25,4.96,2550,74,1,"Las Pinas City, Metro Manila",False,False,False,True,False,False,False,"3c292a8377a9f9b96e72a26114f6a85c,10119fb0f9c11cc8590f5f95a5602ae8,282c4040d1dd3645c96ed2a9d5464a1a,75947c45b96b78a9131ee94011525a7d","[{'name': 'Color', 'options': ['Assorte Color', 'Light Blue & Maroon', 'Cream & Black', 'Black & White', 'Khaki & Rusty', 'White & Light Blue', 'Khaki & Avocado'], 'images': None, 'properties': [], 'type': 0}]"
10531164516,74897653,Top,Dragon logo fashion Korean round neck tshirt tees tops unisex,15000000,6900000,6900000,54,,1,0,47,0,0,0,0,0,0,0,5999,0,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"36f7b82ad87baf9a1f97e0207e337ef8,0f0b8ab6476347dce8569b90d7bcf8bd,673d6a6213fb4b028798db59422ada50,92c49c3ba840d5847e64faff5db455d3,54789e89d916c41d58e4b4fd085bc974,28815c121fb6698cf9ee3b99b7a05957,65731f36807feb6ecbf0be4703549046,e905959ef520acdc3c6c420586c6b6df,2c50faace59869485764a487d46cad3b","[{'name': 'design', 'options': ['Dragon', 'Checkered'], 'images': ['28815c121fb6698cf9ee3b99b7a05957', '673d6a6213fb4b028798db59422ada50'], 'properties': [], 'type': 0}, {'name': 'color', 'options': ['black', 'white', 'yellow', 'pink', 'green', 'gray'], 'images': None, 'properties': [], 'type': 0}]"
6285046010,202193803,Top,2021 new shirt men's short-sleeved loose Korean shirt trend summer drop shoulder solid color shirt top,70000000,35900000,35900000,49,,422,48,7445,33,11,3,0,1,48,4.5625,11867,116,1,Mainland China,False,False,False,False,False,False,False,"5583d6755130d94b1ca3d542abe72b38,8d6a270aaea0cea4da2a068b570bbba5,c31fd2840f1e862ac7b48458e4805262,d8b89f03c1b9cf5060ab4e6f3e15e89a,44ff534131694888a73982fc8faa8ab8,32bd17401130e3dd033e818e21234646,29dca7cdbc55af35edb7cc74f53c550f","[{'name': 'Color ', 'options': ['White', 'Black', 'Bean Green'], 'images': ['44ff534131694888a73982fc8faa8ab8', 'c31fd2840f1e862ac7b48458e4805262', '5583d6755130d94b1ca3d542abe72b38'], 'properties': [], 'type': 0}, {'name': 'size ', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg'], 'images': None, 'properties': [], 'type': 0}]"
9284963495,405162349,Top,COD M-3XL Men's New T-shirt Summer Couple T-shirt Korean Short T Trend Loose Top Student Short Sleeve T-shirt t t shirt for men,51800000,25900000,25900000,50,,4,0,284,0,0,0,0,0,0,0,14998,0,1,Mainland China,False,False,False,False,False,False,False,"ea48f359fa5cd86360b6a2ee330b4f8b,56b5023744129726a9b392c0421d882c,7a40a29ebba91ec252dbfd90471d396f,e2f5cb774ddfbdf5b987f00709f88644,afbe29b95b1bcf6c4d21b8930d332455,605df49ce530affcaf809fd9d2da6d5a,ea54f9b23bea89dd8e19e0dc02065a67,bf6a20ecb3ef450e4575b7adacfefaf9","[{'name': 'Color', 'options': ['Orange', 'Black', 'White'], 'images': ['56b5023744129726a9b392c0421d882c', 'e2f5cb774ddfbdf5b987f00709f88644', '7a40a29ebba91ec252dbfd90471d396f'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
11427352348,371422543,Top,✦MOLLGE✦ Summer Pink Blue Smiley Print Fashion Korean Style Loose Oversized Tshirt For Men Black Pink Top,51800000,25900000,27900000,50,,3,0,53,0,0,0,0,0,0,0,21000,0,1,Mainland China,False,False,False,True,False,False,False,"ad68d4ccde51cd9a5330608ab4eafb9f,198e3cb54a6778aa7083ab1cb6f17de7,71969558326a6b018a5c8c942d5e0169,64ee753f83125fccaee51e96301adf0a,712901a9cf0ce7a893f2590b514555cb,54fb299aacd3283b4f9ec3fad90060d1","[{'name': 'Color ', 'options': ['Black', 'White', 'Pink'], 'images': ['198e3cb54a6778aa7083ab1cb6f17de7', '64ee753f83125fccaee51e96301adf0a', 'ad68d4ccde51cd9a5330608ab4eafb9f'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg', '【3XL】73kg-80kg', '【4XL】80kg-90kg', '【5XL】90kg-100kg'], 'images': None, 'properties': [], 'type': 0}]"
11234493777,371422543,Top,✦MOLLGE✦ Summer Skateboard Bear Print Fashion Korean Style Loose Oversized Tshirt For Men Black Pink Top,51800000,25900000,27900000,50,,0,0,1,0,0,0,0,0,0,0,14000,0,1,Mainland China,False,False,False,True,False,False,False,"d10c1541349cf839ba22ee7bfbe52e07,5c648a68a40b1394f6368f5220a8b742,2b0f96de21e7c3e06a6382c8d2ba3171,d87ccb3724b792840b4fe256103061d7,54fb299aacd3283b4f9ec3fad90060d1","[{'name': 'Color', 'options': ['Black', 'White'], 'images': ['d10c1541349cf839ba22ee7bfbe52e07', '5c648a68a40b1394f6368f5220a8b742'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg', '【3XL】73kg-80kg', '【4XL】80kg-90kg', '【5XL】90kg-100kg'], 'images': None, 'properties': [], 'type': 0}]"
9627903603,202193803,Top,Long-sleeved shirt men's loose shoulder ice silk casual shirt clothes Korean style top,70000000,35900000,35900000,49,,1000,86,9920,68,4,8,1,5,86,4.5,19766,214,1,Mainland China,False,False,False,False,False,False,False,"e8e56ee1b4901b22f171d69c9afb09eb,84cf54ce66979714d9c22b3998b04157,66f03fa47c1e776b7068f6dfdb48dd35,6c5881971356ed248361d27814c09089,4960a3a8d1f6a44d437b6c26944a1765,91aba3734058670084ba35db6d50b6e3,6bad6d7fb971ace356c4d149ed4d90a9,e5de30116b6034a0e2bd4c5ba108795d","[{'name': 'Color ', 'options': ['Lake Blue', 'Black', 'White', 'Dark green', 'Navy blue'], 'images': ['e8e56ee1b4901b22f171d69c9afb09eb', '6c5881971356ed248361d27814c09089', '66f03fa47c1e776b7068f6dfdb48dd35', '4960a3a8d1f6a44d437b6c26944a1765', '91aba3734058670084ba35db6d50b6e3'], 'properties': [], 'type': 0}, {'name': 'size ', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg'], 'images': None, 'properties': [], 'type': 0}]"
7796205636,405162349,Top,COD M-4XL Men's T-shirt Summer New Couple T-shirt Korean Short T Trend Loose Top Student Short Sleeve T-shirt  t shirt for men,51800000,25900000,25900000,50,,17,4,2909,3,0,1,0,0,4,4.5,17963,8,1,Mainland China,False,False,False,False,False,False,False,"2741dc22237b810fca67707944703d1e,ff9585a8d58285a0c2eb9cb0502b96a5,dacd9f64d20e35e01da8b954e331b5af,04f760afee97a6a441d9ec54b484b728,a6cd81e014496f477f3683d95e40011c,35089cbdedc649a767b23c6d56a78490,bf6a20ecb3ef450e4575b7adacfefaf9","[{'name': 'Color', 'options': ['Black', 'White', 'Blue'], 'images': ['35089cbdedc649a767b23c6d56a78490', 'a6cd81e014496f477f3683d95e40011c', '04f760afee97a6a441d9ec54b484b728'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
9560919803,405162349,Top,2021 New Short Sleeve T-shirt Men Korean Fashion Summer Tops Fashion Tshirt For Men Clothing Men S T Shirt,55800000,26900000,26900000,52,,56,7,2179,7,0,0,0,0,7,5,14933,50,1,Mainland China,False,False,False,False,False,False,False,"62e2cdefcc418925aaa90d2224725184,34c3cb523d05aed1bf848a48626cb217,f91da4c7beae7deb18aeff265ef47061,b5c9ccd558b794242ebf7341e4854c24,28b1d5b8da1ffadf905c4b9791c3673f,03d7b484ce9fe60194dd6d2089a0b136,71f6087fa524e474c96904e7e6192504","[{'name': 'Color', 'options': ['Black', 'White', 'Blue'], 'images': ['b5c9ccd558b794242ebf7341e4854c24', '28b1d5b8da1ffadf905c4b9791c3673f', '03d7b484ce9fe60194dd6d2089a0b136'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
6457662283,47114599,Top,Simple [2 in 1 set] Korean popular sports sweatshirt + trousers unisex size Korean size,69900000,28000000,28000000,60,No Brand,5323,1809,6938,1641,102,39,12,15,1809,4.849004424778761,4733,4125,1,"Valenzuela City, Metro Manila",False,False,True,False,False,True,False,"623d8979c00beb061b9a732541a60e75,3e9c0b54cbf9239a5994b669ad9a6a5d,32264c5657bffe39ac3328b68268b6b3,5519d0dd320cede33ad3e01326a76be0,aeb8574140049b29e757a4a418f8daa0,5139258da1c782e608dfb78e61d58d2f,dbd816e13f09bc501a37731cab21451a,d661e48495d5b0267d0b3188ef9431b2,f8b92260d3e58b89039a5013c79512f3","[{'name': 'COLOR', 'options': ['WHITE', 'BLACK', 'GREY', 'YELLOW', 'IKE WHITE', 'IKE BLACK', 'IKE YELLOW'], 'images': ['5519d0dd320cede33ad3e01326a76be0', '9696ad21ce93725720f0a6a282069904', '32264c5657bffe39ac3328b68268b6b3', '3e9c0b54cbf9239a5994b669ad9a6a5d', '116deb090f0df4fa8ff6045dc19734c4', '52e91c62dfe4f0f38bc6bd8de68eed9c', 'aeb8574140049b29e757a4a418f8daa0'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['M【45-55KG】', 'L【55-60KG】', 'XL【60-70KG】', '2XL【70-75KG】', '3XL【75-85KG】', '4XL【85-95KG】', '5XL【95-105KG】'], 'images': None, 'properties': [], 'type': 0}]"
7796256289,405162349,Top,COD M-4XL Summer Couple T-shirt Men's Korean Short-sleeved T-shirt Trend Loose Top Student Short T t shirt for men,51800000,25900000,25900000,50,,5,1,993,1,0,0,0,0,1,5,11992,2,1,Mainland China,False,False,False,False,False,False,False,"2369234ba9e593ffb7729ed5de5cc3c4,728d727e256e9ca4a1f00428ee514df8,b8db026aca4b3c0fcd90ace2ed21e01f,49c679a7d1b10412b1ac529d5e8fe15a,bf6a20ecb3ef450e4575b7adacfefaf9","[{'name': 'Color', 'options': ['Black', 'White'], 'images': ['2369234ba9e593ffb7729ed5de5cc3c4', '728d727e256e9ca4a1f00428ee514df8'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
10407734536,405162349,Top,COD Summer Hip Hop Short Sleeve T-shirt Men S T Shirt Round Neck Loose Casual Korean Fashion Top Tshirt For Men ,53800000,26900000,26900000,50,,76,17,4865,13,0,2,1,1,17,4.352941176470588,11902,71,1,Mainland China,False,False,False,False,False,False,False,"100f6b2b7cf26b019ac1133279caf3c6,d12bd585e8899452c2a85f4b1d95a444,74860f38b3aa0c9e917e02ddde37849a,8ba742e93bea350fdcaeb901e9eddf0a,472b561011c343bee04a056e553a0b1c,e4069ba29603e21e9c31137488680fcf","[{'name': 'Black', 'options': ['Black', 'White'], 'images': ['100f6b2b7cf26b019ac1133279caf3c6', 'd12bd585e8899452c2a85f4b1d95a444'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
8680884053,371422543,Top,✦MOLLGE✦ Summer Moon Print Fashion Korean Style Loose Oversized Tshirt For Men Black Pink Top,51800000,25900000,27900000,50,,11,3,718,3,0,0,0,0,3,5,20983,10,1,Mainland China,False,False,False,True,False,False,False,"9741661a35e25b13dcaeac4aaaf52bed,d5daa0ca0c0a2530966f4a470a4e8686,c7317ffb12dd5320b372b57fd932986e,cc433d7dc1419b56ba45a019f22b7d0f,36e26c66a1a99da8c72914f2910f5c2f,f7fd539c26f752732ccef52e7a7626ce","[{'name': 'Color ', 'options': ['Black', 'White', 'Pink'], 'images': ['d5daa0ca0c0a2530966f4a470a4e8686', 'cc433d7dc1419b56ba45a019f22b7d0f', '9741661a35e25b13dcaeac4aaaf52bed'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg', '【3XL】73kg-80kg', '【4XL】80kg-90kg', '【5XL】90kg-100kg'], 'images': None, 'properties': [], 'type': 0}]"
8812598550,297500153,Top,Unisex Korean Fashion  NIKE Round Neck Long Sleeve  T-shirt with long sleeve,99900000,8000000,8000000,92,No Brand,256,672,7221,571,46,31,9,15,672,4.709821428571429,106676,3062,1,"Pasay City, Metro Manila",False,False,True,False,False,False,False,"d7d4ca2adfbc37f0b4a08ce889a15932,3373f0d6164d7185b3bb34c166b4d2f0,763cdb0ab8f80e2c212d2239b8fe5d3e,68c8054d174917024aba1313cf89bdba,5bb2870def9336fde7cc0ee1dba63af3,0ea46b0d6dcff044d1d637f8931764aa,496b95564e16295e22556a0cb81724b3","[{'name': '颜色', 'options': ['Black', 'White', 'Maroon', 'Red', 'Royal Blue'], 'images': None, 'properties': [], 'type': 0}]"
6770632454,313361199,Top,【M-3XL/3color】Oversize Fat Mens T Shirt Tees Korean Style Big Size Loose Cotton Round Neck Cartoon Printed Short Sleeve For Men Unisex Fashion Trend Casual Tops Hip Hop Streetwear Student Youth Wild Breathable Couple pink,53600000,23500000,26800000,56,No Brand,130,88,481,71,5,7,1,4,88,4.568181818181818,16625,289,1,Mainland China,False,False,False,False,False,False,False,"d79995d8e93ec4fb205a1c877afbb652,80d826d0c36cc20049b5b22dd1527fe4,25ea9edac2925f1a155b7caaf3bb4629,ad0a2574d453f3885dfa5737d900af62,9d7c8810c176a0e05f1f34239e156baa,4b8c0acd69000cc1ab1e8a887d147771,ca11b3e791c14540257e5dfb509524fd,1f26a953d7baebe705b67a61862b1d0a,bb5bd101a9c27ded003533e86be5186b","[{'name': 'Variation', 'options': ['White', 'Pink', 'Black', 'white-2', 'black-2'], 'images': ['ad0a2574d453f3885dfa5737d900af62', 'd79995d8e93ec4fb205a1c877afbb652', '6252d1b890b872d9e97fdc73630494a9', 'c7fae2b0008059d19fcff998ac56531e', '57e58d49892c714f1c6f7f741ab31ca5'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
11433505687,21233263,Top,WHALE SHARK TM113-M tshirt for men korean fashion loose teen oversized tops on sale big size #40,13000000,7800000,7800000,40,,0,0,1,0,0,0,0,0,0,0,24999,0,1,"Guiguinto, Bulacan",False,False,False,False,False,False,False,"c9aa5ffd7d05733fa3f3f8c16dc7013f,31a6b8d0f28f9b28569799fb510d093e,62f4a12b17ce43f1b0991b54bbaf2607,745b382d4c95275a1b229b279c197841,1fa3e4da897f6a9703b0fd7d35d663e4,8082f2c7e0d07c1882ed57f56e9e4ba1,97a8f8d46ba27e049bbea0fe331a532c","[{'name': 'Color', 'options': ['O113m-Green', 'O113m-Grey', 'O113m-Blue', 'O113m-White', 'O113m-Red'], 'images': ['745b382d4c95275a1b229b279c197841', '1fa3e4da897f6a9703b0fd7d35d663e4', 'c9aa5ffd7d05733fa3f3f8c16dc7013f', '97a8f8d46ba27e049bbea0fe331a532c', '8082f2c7e0d07c1882ed57f56e9e4ba1'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0}]"
3080081691,192073727,Top,Men's Korean Style Half Sleeves Fashion Anime Loose T Shirt Hip Hop Graffiti Big Print Oversized Shirt Plus Size Tees Top-BIAOKU,72100000,27400000,36100000,62,,0,0,18,0,0,0,0,0,0,0,15984,0,1,Mainland China,False,False,False,False,False,False,False,"daa7c7249b6470cebdbb25c5fd78967b,89740ad3399b89641037ef3559071f87,b136c09c6a8f7c5a190100f15472e336,711b3b936c6b85cc33b87be3e7f1ecc0,3d1189223f85e2cce07908795a7309b4,1f6aa13923bdd4fd194615f9a963226c,a4e64fdf7ed73e7933da14bb428b6ebf,727ea50c27ba865f83aeee209d47a67d,afac198a3f6eae32ac1c200ca769870e","[{'name': 'colour', 'options': ['Graffiti sesame # blue', 'Graffiti sesame # white'], 'images': ['b136c09c6a8f7c5a190100f15472e336', '1f6aa13923bdd4fd194615f9a963226c'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S 35-45KG', 'M 45-52KG', 'L 52-60KG', 'XL 60-67KG', 'XXL 67-75KG', '3XL 75-85KG', '4XL 85-95KG', '5XL 95-105KG'], 'images': None, 'properties': [], 'type': 0}]"
6135803204,141606030,Top,33945 Retro Color Grid Pattern Bubble Sleeve Crop Top Short Sleeve Shirt33945,49500000,49500000,49500000,30,,72,6,127,5,0,0,0,1,6,4.333333333333333,3945,9,1,Mainland China,False,False,False,False,False,False,False,"dd9ecd48d26de1e24163d23e317d756a,011c7027687b22e7b14e56c15641565d,ec71e63888d5dd7ae1fbbd4a721b4dcb,d5bba5bd7c9dfabb54f20d3cfe99a8b0,881066b8a7570fe0cee56ffb13ca3a56,c3e5a1de2f04c4b38cc6d1ab0a9fab64,df8ef9844a720e671683686a347bbde5,087887aa35d3c39c099837649c8d1d47,aa55af761ad68c21af3b037e04e85152","[{'name': 'variation', 'options': ['black s', 'black m', 'mint green s', 'mint green m'], 'images': None, 'properties': [], 'type': 0}]"
