product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
6862114509,36637203,Long Sleeves,Oversized Top Plus Size Korean newest  Fashion cartoon Women Tops Basic Tee casual,16000000,7900000,7900000,51,,2684,2743,6706,2247,196,175,46,79,2743,4.635435654393,511185,12047,1,"San Nicolas, Metro Manila",False,False,True,False,False,False,False,"cee21f3bb9b3fbca43b549d2fff92186,3b5ce7668b9323af0ddd326a7d7bf57a,0ef39f35aed4b5d7e8f5bae5ee289cd2,cc708d4e8cfb7056749e1f7fb51657ba,ee35b38089b131570570edfdc9b6a5b3,8dccbd1905b346c12ed7e26fc3160a69,cdae8c0040f73595c1617167022c9937,8a880cf43e92719ed8286e611a3b9177,4dc85db4976a7f30babf82bf7c2d2f5d","[{'name': 'color', 'options': ['3001', '3069', '3004', '3105', '3074', '3031', '3041', '3083', '3103', '3017', '3080', '3090', '3050', '3059', '3061', '3027', '3042', '3067', '3010', '3002', '3057', '3032', '3053', '3066', '3005', '3028', '3034', '3082', '3054', '3087', '3088', '3085', '3065', '3089', '3097', '3098', '3064', '3035', '3052', '3039', '3086', '3084', '3094', '3015', '3060', '3058', '3101', '3102', '3029', '3091'], 'images': ['978db2e53e2578f42c0e80c3a8a27724', 'aa341701321f827c39722d212a3e06fa', '742905f62025168d009246b1f69fd77e', 'ba0bab952b54f39a5def4a762fbd9eb4', 'de1e7332fb7b8b1144403c2dd82630af', 'a63e039434b942ad5b477266a33859d2', '2a09e7412cb90afab4aec8a6f3017942', '6d6d14b0d5dde5407e72853bcddf47ca', '3e51fbb150705f4300ebcf635b10a936', '7bbc9a18012eb94f271ebc277b80a3fa', '660ba82f6a743e93e20ebbc44aa2e2c9', 'd737b91e9758f048c1a36a03fcf7e688', '7abad7407515daea480ae741f18816dd', '87dc7f4a7942a49d42584a2813661502', 'dd196763bd1b3ef424d6ef51abda88ba', '509542c4c38a81d153cb7db31f1b7388', 'ee35b38089b131570570edfdc9b6a5b3', 'b0f69aeb51bab166f96d0502f66fc3cb', '6b97c05645f13cc44ea32a05542259d7', 'f5a08adb705ffb9f334e48927a90472c', '918f1676f8b248222cb2a4bc9af8ba29', 'cee21f3bb9b3fbca43b549d2fff92186', '0aa62d99af20e02cffd290b686531d86', 'ab4b86ae467c181d2b430abfb124b12c', 'e91309234327f911cf40bdb47cad17d7', '69495fda9421e9bcf651023e4652022c', '37aff36d1ce3ba57c7a91c2344911e5a', '347b54116c31de6a6c02f432b2276c7c', 'c55e6b5797059fc75e427b30ab395711', '8670ab5f73e5542ff3db6822386a3f24', 'b420823fe6f8b9356b337bc1c9b01b46', 'a1cafaa737d7130d31867d68c97d6f6e', 'a9ba47ba503c15398703e20d5646dfa7', '887649c6603e2a90c7ad2e24dafae4d2', 'f38f9722c31ee83eb24fb2d381a2cf9f', '7c9498209c2a70150a983cd9a552d4ba', '1054421ed2a57b74131e9ba30cfc9be3', '583875b0ffd605b89cb16512b322faa6', '6565df4a045ce25e10ad2fd0e505056a', '1e45b634caa1ef0d99a1a10d242aecc9', '0ef39f35aed4b5d7e8f5bae5ee289cd2', '3b5ce7668b9323af0ddd326a7d7bf57a', 'c770360b7d127472ec12fbb8d095bae2', 'c185e54cd21763a0e23973560b81b8b9', 'f320b69865ba9380521cfcb5e527fd67', 'e4844b3ae5101dfa5bb94a0587b05a6d', '0a3bd6a9ed4d8db404d694e0e77d53da', '112016409f5e28a064706ad7bb25e777', '2008d75960859e913da7b9b270ac7ed6', 'e713beb0c5e0170abea56d250443e60e'], 'properties': [], 'type': 0}]"
8763032232,266049628,Long Sleeves,Yesha - Neck Cut Out Longsleeve,0,10500000,10500000,0,,1247,258,20635,231,14,6,3,4,258,4.8023255813953485,28,568,1,"Cainta, Rizal",False,False,False,False,False,False,False,7d9a8ebab7b29631b79c06fc62c2219c,"[{'name': 'Color', 'options': ['White', 'Skintone', 'Black'], 'images': ['0cf086290a5c7afebd8eca8aa44ec037', 'ba9d6d57ceb093930c58772c50322f30', 'cba6ff43a68cb4ea95ab2f04b989febb'], 'properties': [], 'type': 0}]"
2863777666,53015958,Long Sleeves,HY 627# New Korean Trend Style Fashionable Women Knitted Turtle Neck Slim Fit Long Sleeved,0,19900000,19900000,0,No Brand,193,34,1266,31,2,0,0,1,34,4.823529411764706,798,68,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"bc22c8abd34220ae9ae018f03f52d025,6459515b082827e858253c2db62c0f82","[{'name': '颜色', 'options': ['Black', 'Blue', 'Pink', 'White', 'Brown', 'Khaki', 'yellow', 'Gray'], 'images': ['17bc14bdeb89ecc48c5474cb9e845344', 'e313e39687c25ff943dd19af2ca89736', 'c05682cf113a505b803ec1defb6d046a', 'bcd394c0daac8d2bae49b0b7b0f06297', 'fd00ce22942fff728aec190e35aae7ae', '09cc335275ac7d8a8e6b391d46f762a6', '5a426f8e3581f9ff695614d129dbf737', 'bf5ff9f9a429ef5b650138e734e71fd8'], 'properties': [], 'type': 0}]"
8388972963,499534821,Long Sleeves,"【HaveRice】korean  Kemeja Perempuan,Women Blouse Korean Style,kemeja putih perempuan,Satin Blous ,Long Sleeve Blouse,Korean Blouse Long Sleeve",52200000,36600000,36600000,30,,0,0,1,0,0,0,0,0,0,0,15000,0,1,Mainland China,False,False,False,False,False,False,False,"73b1d1b3bff479d487cf6f211f489d2e,54c35248f5efcf013cc230a85aa52bcf,5f7900e6adf7a75ee4a2fadd0b8eabf9,92c16a262ee755104c0253b50c5bfa16,c4534816e506a4d3f0cf6e44bbf6a304,d16957984d5c62adde749b3736152781,2d23d243ee2106974dc0804b4087d4f9,1f64b6b855afd926813070a252fb98d9,f5991161c922cde0ed72651389f7a2f3","[{'name': 'color', 'options': ['Pearl White', 'Champagne', 'Grey'], 'images': ['7d6143304be232e065f2991cac15f08f', 'e78f34559247972fc192c4bc0344cdfb', '5cc0d4b9362ed46c414312fa9735fd62'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0}]"
7563770506,325618926,Long Sleeves,Chiffon Korean-Style off-Shoulder Long Sleeve Tops Ribbon Crop Shirt Classic Plain Color Blouse,48000000,27900000,27900000,42,,5133,697,14283,662,19,12,2,2,697,4.918220946915351,2177,1450,1,Mainland China,False,False,True,False,False,False,False,"fedf4fb3708d3203b35d42e6bb5f5896,f1402d51a7ce5d6794a11c576ea24ac4,183fa3e5bdb7d06adabdbcb3471d1720,e950d4997704e930d59bc96c4ddcda76,bdc79fe7ed7744bc2fa60fc2661aa27b,c5f5e71c284890cb894cc11a07aaa929,e9b17c5cbefcfa221c0719cf79bc8a1d,7152f6ec68b5b3ec49013da1cf39f8ce,f77b4454d108164dedebe3db5b215bb1","[{'name': 'Color', 'options': ['White', 'Pink', 'Black', 'Yellow'], 'images': ['34e2d2a4ba6426326e23f8efd4ffd5c3', '17d2b19c72ba9994f02dcfe6ac1ff53c', 'b1024f75a57d010d379bdd47e3b4e5bc', 'c5f5e71c284890cb894cc11a07aaa929'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S ', 'M', 'L'], 'images': None, 'properties': [], 'type': 0}]"
6515348756,147240166,Long Sleeves,new sexy korean style knitted longsleeve top Xs to m /women’s top / korean sexy longsleeve,39900000,25000000,25000000,37,,636,39,3846,35,2,1,0,1,39,4.794871794871795,171,106,1,"Caloocan City, Metro Manila",False,False,False,False,False,True,False,"a3b80a82467cea0670fbbe6d04dbd988,1b1d482c3f1e5b9291107f72619f30e7,f7ddcd64acbca0769ba4251ac0d05084,2a85cb83c523c50b51e6a72d46c2ec07,4ad63d64cde300cfbb258a8444bd7c4a,25b4460c42d8bf0592a3d12ec49c329e,9f96df0b040c7d92e9f5decd670577a6,4b620d052f753f99f8c8216b920f894e,0df212d046b4264b68ec24b48e10aeb6","[{'name': 'colors', 'options': ['# black', '# gray', '# brown', '#maroon', '# cream', '# white', '# blue'], 'images': ['ed3daaf232696c6ad81885049239c738', '02b2e5e14ba17296b43c749c3df72491', '560a15d1f222984c2f750e0c0c1cd38b', '2d014be4b13a15c15b41ec51e1b048c3', '57e61d03db808e47a892fb2094855f10', '18f22499fb4ee07ac00d25e4157223c2', '52fcec5393f3482fda9820796cc45ceb'], 'properties': [], 'type': 0}]"
9937443917,408422598,Long Sleeves,Blouse Women Summer Korean Style Fashion All-match Blouse Loose Shirt,77300000,31000000,31000000,60,,949,197,18550,174,10,9,2,2,197,4.786802030456853,9427,455,1,Mainland China,False,False,False,True,False,False,False,"f473c46158153ed233bc540c9c6f6162,6e0a5cae8a55f312db6abc557b8963a8,054b387d133e07638f9bf769c35617bc,8a2db50376556139411198b27532befa,31abd069d756bafc74c0bb9016e0d5ea,e939281568b1045de91268ab9312e380,f46a59b766317937ec14d609d033f3da,50abfea9364116755fb971972649e2c2,3f7e8241d865aa145cabfe46d68cc7a0","[{'name': 'Colour', 'options': ['Pink', 'White'], 'images': ['31abd069d756bafc74c0bb9016e0d5ea', '8a2db50376556139411198b27532befa'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
3989925558,50106625,Long Sleeves,【lgoh.ph】boho tie top smocked off shoulder stripe longsleeves v/ string,0,9900000,9900000,0,No Brand,74,93,2030,93,0,0,0,0,93,5,4982,367,1,"Balagtas, Bulacan",False,False,False,False,False,False,False,"83d46bdeacf99afbb672a6cc50d5ef93,62cb7fdbd333cf9914b18e8c64720cf7,f539547fc0791119bed0c565b7d984b6,c6ee40fa3ebb601fc5dac9937cefab64,ff91bd45eb9344572052742d172d5c88,54ff1dac59a375a083e7e3138b1d1927,cdf1f6f3f7ea0e05a0ca2ba588507798,a4e28b19623d1d694d57ae72c976967a,6b8e51414c0658932352e5209e2db3f8","[{'name': 'Color', 'options': ['Armygreen', 'Rust', 'Mustard', 'White', 'Navyblue', 'Maroon', 'Black', 'Oldrose', 'Gray', 'Skintone'], 'images': ['cdf1f6f3f7ea0e05a0ca2ba588507798', 'fbbe12e05e6a22f5f50f9695227d2d44', 'c6ee40fa3ebb601fc5dac9937cefab64', '66f63dc3ab3c306c46f19aadb207a400', 'ff91bd45eb9344572052742d172d5c88', 'a4e28b19623d1d694d57ae72c976967a', '62cb7fdbd333cf9914b18e8c64720cf7', '6b8e51414c0658932352e5209e2db3f8', 'f539547fc0791119bed0c565b7d984b6', '54ff1dac59a375a083e7e3138b1d1927'], 'properties': [], 'type': 0}]"
8287486021,420881087,Long Sleeves,Plus Size Blouse Women Casual Shirts Korean Style Fashion Loose Long Sleeve Shirts,68000000,34000000,34000000,50,,6,0,125,0,0,0,0,0,0,0,19980,0,1,Mainland China,False,False,False,True,False,False,False,"9fc0cb9eb496fd3568f409be5906b57b,9bb88175a126a5d550e5877abf9fedb6,1c17db1dab844b172c2537365bdd496a,ac5ac47036b23f729d4a1e0d011f6635,3c61211bfcbc77b8f61ce949d3ca2be4,699b3839acc150ef057f04aa8f78a950,8f436c9ffcb782b3fc95833756767aaa,02f0cbb35c1b455f0262fdc7ad4b81f4,a301810a705a54cbb6eb46343f8e63f1","[{'name': 'Color', 'options': ['Red', 'Apricot', 'Green', 'White'], 'images': ['bea00033787001279fa9fe11a1dec5b0', 'b0be8473892abdf4256f2c0a9959fcd7', '4bb48f4e87beab82508b2989a2e958d9', '2952039603f35fcac99c394d928fe3a6'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', '2XL', 'XL', 'S'], 'images': None, 'properties': [], 'type': 0}]"
4796323754,475232702,Long Sleeves,Spot second loose jacket short sleeve T-shirt women's jacket Korean women's Korean version of women's jacket short sleeve new Joker summer women's 323,70000000,21000000,21000000,70,,2,0,26,0,0,0,0,0,0,0,2400,0,1,Mainland China,False,False,False,True,False,False,False,"e31869f5234965d71ab9f5b23e12d078,c19fa5c70cf8a0522114f6b3f9d88175,730a3e99cb1366696184ed0dedd4f6b5,9c67657fe4dc17a970a537cf22295339,5d1233df0b06929b4b110a6495e22b97,c51152dc08f22866b8f5c3eea3c98fd8,f4b8275adc1e8f592372e0cde7ac549c,9bec96db386411fe33238ab11611380a,2daa7f52fd04c5cfe5bf10a6924a570d","[{'name': '颜色', 'options': ['516 * White', '516 * Green'], 'images': ['cc87d01385b69fa3024bf6d1696b165d', '2041c992326d19710ed88cbc21f4abec'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
11203950012,266049628,Long Sleeves,Callie - Open Back Longsleeve,0,12000000,12000000,0,,2146,388,16869,327,33,18,8,2,388,4.739690721649485,447,944,1,"Cainta, Rizal",False,False,False,False,False,True,False,"0b1c99a33bec17499cfbef57f9c13692,7a503dd26863bbf9f0ce3de2a679fc65","[{'name': 'Color', 'options': ['White', 'Black', 'Brown', 'Gray', 'Charcoal Gray'], 'images': ['f12a75c7d6e5bd15150f88a9c73667eb', 'c3366684199e48b77ca7fea1b616925c', '3f0fdd509ad4482a8533334b4078d7c6', '94be2a11843a0c310cb220ca174bf101', '73c648455874dc8196791612588565bc'], 'properties': [], 'type': 0}]"
5693309069,298923618,Long Sleeves,ZASSY • BKK Floral Button Down || TRENDY TOP,0,24000000,24000000,0,,0,0,38,0,0,0,0,0,0,0,6,0,1,"Cabanatuan City, Nueva Ecija",False,False,False,False,False,False,False,"ae3ef60318a183c538bdd8dec06415c0,232b9db6ff219197ef66d0078d953624,9e7591c80b50022ee343f7003c8001db,ba0709b8262ad9be51acd9f897dc2701,c9f4e551936281d78e3d1dddc18dce5f,66f9d353167079eec4e8a5ac6535b79d","[{'name': 'Design 💚', 'options': ['A', 'B', 'C', 'D', 'E', 'F'], 'images': ['f05473a0a87d53436efacd1483c056a6', '15b37ff74fe522d001722e009d0e03f6', '14ba19bd59f0cb82eaf4b97e0522f328', '8578b842a6e334e6eb6ec2541d3baf8a', 'b58bcfe19d563141b9341d0323f407bf', 'a82d5d2eb84f66bae720d4cf4f41f980'], 'properties': [], 'type': 0}]"
1835673536,35902344,Long Sleeves,High Quality Long Sleeve Plain Blouse/Polo for Women Officewear Uniform Cotton Slim Fit Korean Style,27500000,25000000,25000000,9,,1206,429,2653,369,44,9,4,3,429,4.798594847775176,831,1011,1,"Pasay City, Metro Manila",False,False,True,True,False,False,False,"e2e2c787bb7081fb1dc7a9fe2369a35d,da2b45cd7175fccce723731f25ca4ee9,f9b8fafd55d00d36c90f89a317c24f69,240a8953a9432b9be9e37ca75294f90a,b4353d2e1d6c897546a9b63a664f38be,607e508186320ff2d3d14922521dc84f","[{'name': 'Color', 'options': ['White', 'Black', 'Pink', 'Gray', 'Green', 'Blue', 'Navy Blue'], 'images': ['a201e3d95235ab26cd26d9b1caff973f', 'e1ffe2bea1dfe39ef2e65e171b942a61', 'f49c68d802fd00546a515b4906d050a7', 'f7c09d38a8fcd54782f1c912d30d92cd', '5d283a69ffcae856f855990ca645d377', '6a1d1069c715e38758022701960c5d9d', '844e78448cdd8d1ead430e8ce40f86de'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
5688828359,347488706,Long Sleeves,Womens Top Korean Loose Shirt Fashion Floral Print Blouse Summer Quarter Sleeve bangkok Top,56700000,28400000,28400000,50,,435,59,10761,55,1,2,0,1,59,4.8474576271186445,3855,121,1,Mainland China,False,False,False,False,False,False,False,"4e6a4fbd2837a2e92ca79f7f9b375da6,7136fbf1d7daba5ca09f7c766c6ca79e,cee634d877f9eff15d30b5f90af0c9e9,93bb28756bfbd44e5d192f9f5e18ef2c,21c6c2b7c8cffe23be8177df0957ce0b,811c45d60d4174b70d313c1e64192c87,5396ad06c2a7189d0c1890dfdff70756","[{'name': 'Color', 'options': ['01'], 'images': ['93bb28756bfbd44e5d192f9f5e18ef2c'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
9034259985,1083822,Long Sleeves,NKD FASHION KATTY PUFF SLEEVES COMBI LACE LONG SLEEVES BUSTIER RIBBON TIE KNOT TOP 1383,30000000,10500000,10500000,65,No Brand,597,193,10480,180,5,5,1,2,193,4.865284974093265,2756,498,1,"Taytay, Rizal",False,False,False,False,False,False,False,"df34fa1a19cc009283242c36b3876b9f,f9d9d6cc9ff9289cc43f4678cf200673,df0bcd633068cf1601b622f0d6195f52,b973d1d43e747052c2e079d19f6ee29b,5696c73afdfe90f9f2b221ba8bca0705","[{'name': 'COLOR', 'options': ['A-MUSTARD', 'B-DUSTY BLUE', 'C-PEACH', 'D-BLACK', 'E-WHITE', 'RANDOM'], 'images': None, 'properties': [], 'type': 0}]"
9181507026,494426915,Long Sleeves,Retro Korean Style Loose Wild Round Neck Puff Sleeve Shirt Fashion Long-sleeved Shirt Women,66000000,33000000,33000000,50,,22,0,827,0,0,0,0,0,0,0,5190,0,1,Mainland China,False,False,False,True,False,False,False,"9cbe2436a8ec38d9dd03ec52ae6aec61,e7165e3b5b34c0514659f737241d4e1f,535642edc6ea3fb86aa8f2ce6bd3314d,fd0e72acdb733969befa4e1ff473b007,f11f3be0b6af7f6f95eb186b5ae3b5fa,7e3de0061e28d2f9f4754801eeaceb51,2a6ff2eb1dcd863f326d980e02d4e5e7,0edc9900bd8415fc1d013e571e320fe1,2dc9510bfe46c1c0ea8817fb97a4a77c","[{'name': 'Colour', 'options': ['Blue', 'Apricot'], 'images': ['9cbe2436a8ec38d9dd03ec52ae6aec61', 'e7165e3b5b34c0514659f737241d4e1f'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S 40-45kg', 'M 45-52kg', 'L 52-57kg', 'XL 57-62kg'], 'images': None, 'properties': [], 'type': 0}]"
9141912298,219216737,Long Sleeves,Korean Style Women Blouse Long Sleeve Oversized Retro Checkered Loose Shirt Woman,0,28000000,28000000,0,,2271,305,28425,260,27,12,1,5,305,4.757377049180328,14520,697,1,Mainland China,False,False,True,True,False,False,False,"6223518950ec2729b44df57affed544c,e0051806e07243a4c805434629faa111,25ec7216445935e56b769cde2ad49fc6,700d6d108b9bc7bdbd81961625f8d6fc,b4616806cade8ec5033a61141f7dd9a7,ce423bb9bb6e4b7064acd69f42752376,b03cc2eb253cbb04360585629a413d7f,77c2039effc5d8a8c9ee6cc9f34e7590","[{'name': 'color', 'options': ['Dark green', 'Brown', 'Black'], 'images': ['ce423bb9bb6e4b7064acd69f42752376', 'b03cc2eb253cbb04360585629a413d7f', '77c2039effc5d8a8c9ee6cc9f34e7590'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
6096105472,494426915,Long Sleeves,Plaid V-neck Shirt Korean Retro Hong Kong Style All-match Blouse Women,63500000,31800000,31800000,50,,10,0,242,0,0,0,0,0,0,0,3945,0,1,Mainland China,False,False,False,True,False,False,False,"8a3749453ba4f89e3ec38b74201261c9,02bd2e58a202205c47c38cac4e616fc9,1579ce45a24add21196d4e4500cd4097,5072a0f53fa5d7bfe8b941780dae948e,14914edf15e9a756eb7c97b0b355b67a,fb7ca6e3c45fd1814427f72cab0c061e,9269e85e0e9120646a2291050d184ede,ebf1711ff8eb5d84f9ab55325e9fdcff,f04afc4333473a4a4b2ba6fef05b5012","[{'name': 'Color', 'options': ['Yellow', 'Blue'], 'images': ['1579ce45a24add21196d4e4500cd4097', '5072a0f53fa5d7bfe8b941780dae948e'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
11616506838,360379308,Crop Top,Casual Floral Round Neck Waist Short Sleeve Chiffon Top Design Fake-two-pieces Cute Tops,57600000,26000000,26000000,55,,887,67,28791,61,3,2,1,0,67,4.850746268656716,1656,140,1,Mainland China,False,False,False,False,False,False,False,"7faef7e95f7eacd087f488003aa9da2a,a1bfedc1e8bc55d6686f3b95687bc7dc,2ec258c50808184f35ae40893d6ec812,544117fdda2b23d4297c7576ee7375b1,709988f2b62e7104f7082068345da398,3734380602369c0f3813f85cc92ec768,e2abeb935cc02bc8cd40e307d5fa8ddf,07972fdaf5348c65daf85658b71f7cac,1f1522051497757e94a7c9e4bf1cbbe8","[{'name': '颜色', 'options': ['Red', 'Yellow'], 'images': ['ccf56e9dcb506f942824bb88117a26a8', 'a1bfedc1e8bc55d6686f3b95687bc7dc'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
6975098238,46399675,Crop Top,CARTIER Korean Cinched Knitted Top,20000000,5900000,5900000,71,No Brand,7074,10590,58661,9846,321,204,83,136,10590,4.856279508970727,3015,28758,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"e834863c9985e96725528293ffff1d2d,c6ae1fbe7a804d4c977f68e38a816130,76450d023ff87d6c1e81f5a187a675a4,920173bd3e02bfc345ac82968e4c15af,f19c42b5d51c6c4479d9546042b2c391,e72d37f6a30691b7781b290440d55fca,9f4de8eb101cd8dbfb63e1f320826939,c4d3f45dbd46acb63c9263ce18653d86,497808726d9a1750b7dd103936cd6202","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Navyblue', 'Skintone', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
7354741810,36637203,Crop Top,Korean Fashion Shirts oversized shirt casual blouse tops,9900000,7900000,7900000,74,,1229,877,41888,727,55,45,27,23,877,4.637400228050171,496870,4185,1,"San Nicolas, Metro Manila",False,False,True,False,False,False,False,"efb60912848b206a3db522ee9b72640a,4dc85db4976a7f30babf82bf7c2d2f5d,a56dc01b131b843155e6b5edfd34c731,a63e039434b942ad5b477266a33859d2,d0b919b36681ee167b56f9f6d2c618cb,7c4cfe0051b9b33668f8eba40f3fa370,9da8becc9db0503ce83358c4cc95d6de,5e8c030d94c325a4586ab56890721e57,44c48f22ac0a7c081242dfb20f111384","[{'name': 'color', 'options': ['3065', '3028', '3001', '3057', '3041', '3093', '3002', '3005', '3105', '3010', '3017', '3027', '3029', '3031', '3032', '3034', '3039', '3042', '3044', '3049', '3052', '3053', '3054', '3058', '3059', '3060', '3061', '3064', '3067', '3077', '3004', '3080', '3082', '3083', '3084', '3085', 'Random Assorted', '3086', '3087', '3088', '3089', '3090', '3091', '3035', '3094', '3097', '3098', '3102', '3103', '3333'], 'images': ['a9ba47ba503c15398703e20d5646dfa7', '69495fda9421e9bcf651023e4652022c', 'c74ec37fe2adc1befc32d291bd23b3ba', '918f1676f8b248222cb2a4bc9af8ba29', '2a09e7412cb90afab4aec8a6f3017942', '5816ad7d292f8fc4057fa11aacb239f8', '410b29d35a602cb24e057d3a59c595d1', '5e8c030d94c325a4586ab56890721e57', 'a1f6c4878c75b15420b2de748b578f1a', '44c48f22ac0a7c081242dfb20f111384', '6083936908432ef0b9cabb35a280a57c', '7057f8ab7e91af6df7896bc961134e7c', 'c71c21765b9676b1d1ec2545c7cbaf4f', 'a63e039434b942ad5b477266a33859d2', 'cee21f3bb9b3fbca43b549d2fff92186', '3ef87d9cf0591a28baca4e787a4eb28c', '8a880cf43e92719ed8286e611a3b9177', 'ee35b38089b131570570edfdc9b6a5b3', '80548280f127c361dd9e22d971dbd2df', '2d9a94977ace61e302f2dd8e23b79688', '6565df4a045ce25e10ad2fd0e505056a', '0aa62d99af20e02cffd290b686531d86', 'e0c524d6070091bd2ad167aa55dcf168', 'e4844b3ae5101dfa5bb94a0587b05a6d', '6b19719fcb9c43b61b79b1e8efedd8b9', 'a4b4c14c789088021ffc40790353f3ce', '00a154e358b4b0e5250b1d2cf62dfc6c', '9da8becc9db0503ce83358c4cc95d6de', '4d7d82cfe341ec5a88966cc18f48caf6', 'af2aedc76b77376a9d47380ec84e4470', '742905f62025168d009246b1f69fd77e', 'c13e99fb4c7d4a2393a851a9081c3074', '8dccbd1905b346c12ed7e26fc3160a69', 'beebf78c51d9dbe08a53c7f98a3d210b', '3b5ce7668b9323af0ddd326a7d7bf57a', 'cc708d4e8cfb7056749e1f7fb51657ba', '30b90d675a06c7e30e0cd00d9beed650', '0ef39f35aed4b5d7e8f5bae5ee289cd2', '456c36cbf0aafe34c71573b42a3e715d', '0a2bc3dcb573284d64a9f746a909702d', 'a1dc8579e23da352934c92578aaa3e73', 'caa02786c3fc3fcccde4f835732dcce9', '4cc1a85ec5f6dcd22316def8d0affd10', '583875b0ffd605b89cb16512b322faa6', 'c6a3bb9c087fba4193a084883e9835df', '8cdc06cb1c9e3d185a8d7aa720a34ca5', '7c4cfe0051b9b33668f8eba40f3fa370', '8b4212820ffe789045f90b51fc24aa60', '84dd49a1f35a3615b86f8be05a8b526d', 'ba13ae2d9d3436e58ed3139fbf991a87'], 'properties': [], 'type': 0}]"
8880989060,360379308,Crop Top,Chiffon Sense-design Flower Korean-style Waist Versatile Top Cute Sweet Tops,50200000,27600000,27600000,45,,540,8,12230,7,0,1,0,0,8,4.75,3518,14,1,Mainland China,False,False,False,False,False,False,False,"ed334e1c92158746bf8d2534099b5b77,75659043832f79ebe3599d8771d4e12d,65484b43cdfd9e2a51e3d1dec2100046,3e71a251a9e720d76639599089b158a3,392d363c006a5950a7e9944e1b0e0d5b,567687be4c4701ac3950b1412c8ef6ca,8eb044abb4de4dd9d14ecc04c37ff21f,973ef2db0eadc8f1da2cc543c7a234c9","[{'name': '颜色', 'options': ['Red', 'Yellow', 'Green'], 'images': ['75659043832f79ebe3599d8771d4e12d', '65484b43cdfd9e2a51e3d1dec2100046', '13e581026960d90f25cd90a0213b67da'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
7290777226,36754442,Crop Top,Kathryn Korean Top  Lettuce Collar Tee Lettuce Crop Top 11203#,29900000,5500000,5500000,82,,3020,945,88679,778,52,58,16,41,945,4.597883597883598,5453,2941,1,"Taytay, Rizal",False,False,True,False,False,False,False,"0d86c67e93a944439ad2fbfb9ecd1bb1,46dca5ef7e71baa887950a0f16a8e3a6,b6263e08b30eb956a82978433b22b27d,ed0fdc53fa8b239ae1845c4ceec2b745,abbe07c843802b09b6cc99559c83bcce,0bd1cc62a0216e93ccb562f0219fb8c8,9adbef37d40743c558938c50406c04de","[{'name': 'COLOR', 'options': ['AQUA BLUE', 'OLD ROSE', 'WHITE', 'RUST', 'MUSTARD', 'MAROON', 'PURPLE', 'PEACH', 'BLACK', 'BEIGE', 'ARMY GREEN'], 'images': None, 'properties': [], 'type': 0}]"
